01/07/2024 14.43.08	3802678988.56	4985155.00	1	152.01	
01/07/2024 14.43.12	3802678992.66	4985145.00	1	151.36	
01/07/2024 14.43.16	3802678996.76	4985150.00	1	150.37	
01/07/2024 14.43.20	3802679000.86	4985150.00	1	150.70	
01/07/2024 14.43.24	3802679004.96	4985150.00	1	152.01	
01/07/2024 14.43.29	3802679009.01	4985150.00	1	151.36	
01/07/2024 14.43.33	3802679013.11	4985150.00	1	151.36	
01/07/2024 14.43.37	3802679017.21	4985150.00	1	150.37	
01/07/2024 14.43.41	3802679021.31	4985145.00	1	152.83	
01/07/2024 14.43.45	3802679025.41	4985150.00	1	152.67	
01/07/2024 14.43.49	3802679029.51	4985145.00	1	152.50	
01/07/2024 14.43.53	3802679033.61	4985145.00	1	151.03	
01/07/2024 14.43.57	3802679037.66	4985145.00	1	151.19	
01/07/2024 14.44.01	3802679041.76	4985145.00	1	151.52	
01/07/2024 14.44.05	3802679045.86	4985145.00	1	153.16	
01/07/2024 14.44.09	3802679049.96	4985145.00	1	150.87	
01/07/2024 14.44.14	3802679054.06	4985145.00	1	155.46	
01/07/2024 14.44.18	3802679058.16	4985150.00	1	151.52	
01/07/2024 14.44.22	3802679062.26	4985140.00	1	160.38	
01/07/2024 14.44.26	3802679066.36	4985145.00	1	152.50	
01/07/2024 14.44.30	3802679070.46	4985145.00	1	152.83	
01/07/2024 14.44.34	3802679074.56	4985140.00	1	153.00	
01/07/2024 14.44.38	3802679078.66	4985140.00	1	153.32	
01/07/2024 14.44.42	3802679082.76	4985140.00	1	153.65	
01/07/2024 14.44.46	3802679086.86	4985145.00	1	151.36	
01/07/2024 14.44.50	3802679090.96	4985140.00	1	152.01	
01/07/2024 14.44.55	3802679095.06	4985140.00	1	151.85	
01/07/2024 14.44.59	3802679099.11	4985140.00	1	153.16	
01/07/2024 14.45.03	3802679103.21	4985140.00	1	153.32	
01/07/2024 14.45.07	3802679107.31	4985135.00	1	159.40	
01/07/2024 14.45.11	3802679111.36	4985135.00	1	152.01	
01/07/2024 14.45.15	3802679115.46	4985140.00	1	151.36	
01/07/2024 14.45.19	3802679119.56	4985135.00	1	153.16	
01/07/2024 14.45.23	3802679123.66	4985135.00	1	153.32	
01/07/2024 14.45.27	3802679127.76	4985135.00	1	153.00	
01/07/2024 14.45.31	3802679131.86	4985135.00	1	153.49	
01/07/2024 14.45.35	3802679135.91	4985135.00	1	153.82	
01/07/2024 14.45.40	3802679140.01	4985130.00	1	153.82	
01/07/2024 14.45.44	3802679144.11	4985140.00	1	155.29	
01/07/2024 14.45.48	3802679148.21	4985135.00	1	156.61	
01/07/2024 14.45.52	3802679152.31	4985135.00	1	152.67	
01/07/2024 14.45.56	3802679156.41	4985130.00	1	153.32	
01/07/2024 14.46.00	3802679160.51	4985135.00	1	152.83	
01/07/2024 14.46.04	3802679164.61	4985130.00	1	142.85	
01/07/2024 14.46.08	3802679168.71	4985130.00	1	154.47	
01/07/2024 14.46.12	3802679172.81	4985130.00	1	153.32	
01/07/2024 14.46.16	3802679176.91	4985130.00	1	153.98	
01/07/2024 14.46.20	3802679180.96	4985130.00	1	159.23	
01/07/2024 14.46.25	3802679185.01	4985130.00	1	152.50	
01/07/2024 14.46.29	3802679189.11	4985130.00	1	157.59	
01/07/2024 14.46.33	3802679193.21	4985130.00	1	154.31	
01/07/2024 14.46.37	3802679197.31	4985130.00	1	153.82	
01/07/2024 14.46.41	3802679201.41	4985130.00	1	153.98	
01/07/2024 14.46.45	3802679205.51	4985130.00	1	153.32	
01/07/2024 14.46.49	3802679209.61	4985130.00	1	151.19	
01/07/2024 14.46.53	3802679213.71	4985125.00	1	153.98	
01/07/2024 14.46.57	3802679217.81	4985125.00	1	153.65	
01/07/2024 14.47.01	3802679221.91	4985125.00	1	153.82	
01/07/2024 14.47.06	3802679226.01	4985125.00	1	152.67	
01/07/2024 14.47.10	3802679230.11	4985125.00	1	153.98	
01/07/2024 14.47.14	3802679234.21	4985125.00	1	154.47	
01/07/2024 14.47.18	3802679238.31	4985125.00	1	153.98	
01/07/2024 14.47.22	3802679242.41	4985125.00	1	154.64	
01/07/2024 14.47.26	3802679246.51	4985120.00	1	153.82	
01/07/2024 14.47.30	3802679250.61	4985120.00	1	147.43	
01/07/2024 14.47.34	3802679254.71	4985120.00	1	153.16	
01/07/2024 14.47.38	3802679258.76	4985120.00	1	155.46	
01/07/2024 14.47.42	3802679262.86	4985120.00	1	154.80	
01/07/2024 14.47.46	3802679266.96	4985120.00	1	154.80	
01/07/2024 14.47.51	3802679271.06	4985125.00	1	153.00	
01/07/2024 14.47.55	3802679275.16	4985120.00	1	153.65	
01/07/2024 14.47.59	3802679279.26	4985115.00	1	154.96	
01/07/2024 14.48.03	3802679283.36	4985115.00	1	153.32	
01/07/2024 14.48.07	3802679287.46	4985115.00	1	153.32	
01/07/2024 14.48.11	3802679291.56	4985115.00	1	153.00	
01/07/2024 14.48.15	3802679295.66	4985115.00	1	154.31	
01/07/2024 14.48.19	3802679299.76	4985115.00	1	154.14	
01/07/2024 14.48.23	3802679303.81	4985115.00	1	154.64	
01/07/2024 14.48.27	3802679307.91	4985115.00	1	154.14	
01/07/2024 14.48.32	3802679312.01	4985110.00	1	151.19	
01/07/2024 14.48.36	3802679316.11	4985110.00	1	154.80	
01/07/2024 14.48.40	3802679320.21	4985115.00	1	154.31	
01/07/2024 14.48.44	3802679324.31	4985110.00	1	154.96	
01/07/2024 14.48.48	3802679328.41	4985110.00	1	154.96	
01/07/2024 14.48.52	3802679332.51	4985110.00	1	155.29	
01/07/2024 14.48.56	3802679336.56	4985110.00	1	156.61	
01/07/2024 14.49.00	3802679340.66	4985110.00	1	153.49	
01/07/2024 14.49.04	3802679344.76	4985110.00	1	154.96	
01/07/2024 14.49.08	3802679348.86	4985105.00	1	154.64	
01/07/2024 14.49.12	3802679352.96	4985110.00	1	155.29	
01/07/2024 14.49.17	3802679357.06	4985105.00	1	154.31	
01/07/2024 14.49.21	3802679361.16	4985105.00	1	156.11	
01/07/2024 14.49.25	3802679365.26	4985105.00	1	151.68	
01/07/2024 14.49.29	3802679369.36	4985105.00	1	153.82	
01/07/2024 14.49.33	3802679373.46	4985105.00	1	156.44	
01/07/2024 14.49.37	3802679377.56	4985105.00	1	154.80	
01/07/2024 14.49.41	3802679381.66	4985100.00	1	154.47	
01/07/2024 14.49.45	3802679385.76	4985100.00	1	154.96	
01/07/2024 14.49.49	3802679389.81	4985100.00	1	155.29	
01/07/2024 14.49.53	3802679393.91	4985100.00	1	156.44	
01/07/2024 14.49.57	3802679397.96	4985095.00	1	154.96	
01/07/2024 14.50.02	3802679402.06	4985100.00	1	150.87	
01/07/2024 14.50.06	3802679406.16	4985100.00	1	154.64	
01/07/2024 14.50.10	3802679410.26	4985095.00	1	152.83	
01/07/2024 14.50.14	3802679414.36	4985100.00	1	155.46	
01/07/2024 14.50.18	3802679418.46	4985095.00	1	156.61	
01/07/2024 14.50.22	3802679422.56	4985095.00	1	156.11	
01/07/2024 14.50.26	3802679426.66	4985095.00	1	154.64	
01/07/2024 14.50.30	3802679430.76	4985095.00	1	156.77	
01/07/2024 14.50.34	3802679434.86	4985095.00	1	155.29	
01/07/2024 14.50.38	3802679438.96	4985090.00	1	155.29	
01/07/2024 14.50.43	3802679443.06	4985090.00	1	155.62	
01/07/2024 14.50.47	3802679447.16	4985095.00	1	152.67	
01/07/2024 14.50.51	3802679451.26	4985090.00	1	155.62	
01/07/2024 14.50.55	3802679455.36	4985090.00	1	158.41	
01/07/2024 14.50.59	3802679459.46	4985095.00	1	155.79	
01/07/2024 14.51.03	3802679463.56	4985090.00	1	156.44	
01/07/2024 14.51.07	3802679467.66	4985090.00	1	155.62	
01/07/2024 14.51.11	3802679471.76	4985085.00	1	155.29	
01/07/2024 14.51.15	3802679475.86	4985085.00	1	155.13	
01/07/2024 14.51.19	3802679479.96	4985090.00	1	157.10	
01/07/2024 14.51.24	3802679484.06	4985085.00	1	157.26	
01/07/2024 14.51.28	3802679488.16	4985085.00	1	158.25	
01/07/2024 14.51.32	3802679492.26	4985085.00	1	163.34	
01/07/2024 14.51.36	3802679496.36	4985085.00	1	156.11	
01/07/2024 14.51.40	3802679500.46	4985085.00	1	157.59	
01/07/2024 14.51.44	3802679504.56	4985090.00	1	157.26	
01/07/2024 14.51.48	3802679508.66	4985085.00	1	154.47	
01/07/2024 14.51.52	3802679512.76	4985080.00	1	155.62	
01/07/2024 14.51.56	3802679516.86	4985085.00	1	155.95	
01/07/2024 14.52.00	3802679520.96	4985085.00	1	156.61	
01/07/2024 14.52.05	3802679525.06	4985085.00	1	156.61	
01/07/2024 14.52.09	3802679529.16	4985080.00	1	156.28	
01/07/2024 14.52.13	3802679533.26	4985080.00	1	156.77	
01/07/2024 14.52.17	3802679537.36	4985075.00	1	156.44	
01/07/2024 14.52.21	3802679541.46	4985075.00	1	156.11	
01/07/2024 14.52.25	3802679545.56	4985075.00	1	159.73	
01/07/2024 14.52.29	3802679549.66	4985080.00	1	156.93	
01/07/2024 14.52.33	3802679553.76	4985075.00	1	156.11	
01/07/2024 14.52.37	3802679557.86	4985075.00	1	156.61	
01/07/2024 14.52.41	3802679561.91	4985075.00	1	155.79	
01/07/2024 14.52.46	3802679566.01	4985070.00	1	156.44	
01/07/2024 14.52.50	3802679570.11	4985075.00	1	157.92	
01/07/2024 14.52.54	3802679574.21	4985075.00	1	156.11	
01/07/2024 14.52.58	3802679578.31	4985070.00	1	156.61	
01/07/2024 14.53.02	3802679582.41	4985070.00	1	157.26	
01/07/2024 14.53.06	3802679586.51	4985070.00	1	155.79	
01/07/2024 14.53.10	3802679590.61	4985065.00	1	157.92	
01/07/2024 14.53.14	3802679594.71	4985065.00	1	158.41	
01/07/2024 14.53.18	3802679598.81	4985065.00	1	156.11	
01/07/2024 14.53.22	3802679602.91	4985065.00	1	156.93	
01/07/2024 14.53.27	3802679607.01	4985065.00	1	156.28	
01/07/2024 14.53.31	3802679611.11	4985060.00	1	156.44	
01/07/2024 14.53.35	3802679615.21	4985065.00	1	156.61	
01/07/2024 14.53.39	3802679619.31	4985065.00	1	156.61	
01/07/2024 14.53.43	3802679623.41	4985065.00	1	156.93	
01/07/2024 14.53.47	3802679627.51	4985060.00	1	158.25	
01/07/2024 14.53.51	3802679631.61	4985060.00	1	156.93	
01/07/2024 14.53.55	3802679635.71	4985060.00	1	156.93	
01/07/2024 14.53.59	3802679639.81	4985060.00	1	155.62	
01/07/2024 14.54.03	3802679643.86	4985060.00	1	157.76	
01/07/2024 14.54.07	3802679647.91	4985055.00	1	157.92	
01/07/2024 14.54.12	3802679652.01	4985055.00	1	157.43	
01/07/2024 14.54.16	3802679656.11	4985060.00	1	158.25	
01/07/2024 14.54.20	3802679660.21	4985055.00	1	156.77	
01/07/2024 14.54.24	3802679664.31	4985050.00	1	157.10	
01/07/2024 14.54.28	3802679668.41	4985050.00	1	157.59	
01/07/2024 14.54.32	3802679672.51	4985055.00	1	156.61	
01/07/2024 14.54.36	3802679676.61	4985055.00	1	160.38	
01/07/2024 14.54.40	3802679680.71	4985050.00	1	157.43	
01/07/2024 14.54.44	3802679684.81	4985050.00	1	158.08	
01/07/2024 14.54.48	3802679688.91	4985050.00	1	156.77	
01/07/2024 14.54.52	3802679692.96	4985045.00	1	157.59	
01/07/2024 14.54.57	3802679697.06	4985050.00	1	157.92	
01/07/2024 14.55.01	3802679701.16	4985045.00	1	156.93	
01/07/2024 14.55.05	3802679705.26	4985045.00	1	157.26	
01/07/2024 14.55.09	3802679709.36	4985045.00	1	157.92	
01/07/2024 14.55.13	3802679713.46	4985045.00	1	158.91	
01/07/2024 14.55.17	3802679717.56	4985035.00	1	157.59	
01/07/2024 14.55.21	3802679721.66	4985035.00	1	158.08	
01/07/2024 14.55.25	3802679725.76	4985040.00	1	156.28	
01/07/2024 14.55.29	3802679729.86	4985040.00	1	158.74	
01/07/2024 14.55.33	3802679733.96	4985035.00	1	156.77	
01/07/2024 14.55.38	3802679738.06	4985035.00	1	157.59	
01/07/2024 14.55.42	3802679742.16	4985035.00	1	156.28	
01/07/2024 14.55.46	3802679746.26	4985035.00	1	157.92	
01/07/2024 14.55.50	3802679750.36	4985035.00	1	157.92	
01/07/2024 14.55.54	3802679754.46	4985035.00	1	157.43	
01/07/2024 14.55.58	3802679758.51	4985035.00	1	159.07	
01/07/2024 14.56.02	3802679762.61	4985030.00	1	157.76	
01/07/2024 14.56.06	3802679766.71	4985030.00	1	156.44	
01/07/2024 14.56.10	3802679770.81	4985030.00	1	158.91	
01/07/2024 14.56.14	3802679774.86	4985030.00	1	157.92	
01/07/2024 14.56.18	3802679778.96	4985025.00	1	158.08	
01/07/2024 14.56.23	3802679783.06	4985030.00	1	158.74	
01/07/2024 14.56.27	3802679787.16	4985025.00	1	158.08	
01/07/2024 14.56.31	3802679791.26	4985025.00	1	157.59	
01/07/2024 14.56.35	3802679795.36	4985025.00	1	161.37	
01/07/2024 14.56.39	3802679799.46	4985020.00	1	157.92	
01/07/2024 14.56.43	3802679803.56	4985025.00	1	157.92	
01/07/2024 14.56.47	3802679807.66	4985020.00	1	158.25	
01/07/2024 14.56.51	3802679811.76	4985020.00	1	159.40	
01/07/2024 14.56.55	3802679815.86	4985020.00	1	157.59	
01/07/2024 14.56.59	3802679819.96	4985020.00	1	158.58	
01/07/2024 14.57.04	3802679824.06	4985015.00	1	158.25	
01/07/2024 14.57.08	3802679828.16	4985015.00	1	158.25	
01/07/2024 14.57.12	3802679832.26	4985015.00	1	158.58	
01/07/2024 14.57.16	3802679836.36	4985015.00	1	158.25	
01/07/2024 14.57.20	3802679840.46	4985015.00	1	159.56	
01/07/2024 14.57.24	3802679844.51	4985010.00	1	160.38	
01/07/2024 14.57.28	3802679848.61	4985010.00	1	157.59	
01/07/2024 14.57.32	3802679852.71	4985010.00	1	159.23	
01/07/2024 14.57.36	3802679856.81	4985010.00	1	155.62	
01/07/2024 14.57.40	3802679860.91	4985010.00	1	150.21	
01/07/2024 14.57.45	3802679865.01	4985005.00	1	156.93	
01/07/2024 14.57.49	3802679869.11	4985005.00	1	160.38	
01/07/2024 14.57.53	3802679873.21	4985005.00	1	159.56	
01/07/2024 14.57.57	3802679877.31	4985005.00	1	159.89	
01/07/2024 14.58.01	3802679881.41	4985005.00	1	158.58	
01/07/2024 14.58.05	3802679885.51	4985000.00	1	157.92	
01/07/2024 14.58.09	3802679889.61	4985000.00	1	159.23	
01/07/2024 14.58.13	3802679893.71	4985000.00	1	160.71	
01/07/2024 14.58.17	3802679897.81	4985000.00	1	160.55	
01/07/2024 14.58.21	3802679901.91	4984995.00	1	160.06	
01/07/2024 14.58.26	3802679906.01	4984995.00	1	158.25	
01/07/2024 14.58.30	3802679910.11	4984995.00	1	159.56	
01/07/2024 14.58.34	3802679914.21	4984995.00	1	161.21	
01/07/2024 14.58.38	3802679918.26	4984990.00	1	159.23	
01/07/2024 14.58.42	3802679922.36	4984995.00	1	159.23	
01/07/2024 14.58.46	3802679926.46	4984990.00	1	160.38	
01/07/2024 14.58.50	3802679930.56	4984990.00	1	159.89	
01/07/2024 14.58.54	3802679934.66	4984990.00	1	158.74	
01/07/2024 14.58.58	3802679938.71	4984985.00	1	158.58	
01/07/2024 14.59.02	3802679942.81	4984985.00	1	160.22	
01/07/2024 14.59.06	3802679946.91	4984985.00	1	158.91	
01/07/2024 14.59.11	3802679951.01	4984985.00	1	159.73	
01/07/2024 14.59.15	3802679955.11	4984980.00	1	159.56	
01/07/2024 14.59.19	3802679959.21	4984980.00	1	159.40	
01/07/2024 14.59.23	3802679963.31	4984980.00	1	160.55	
01/07/2024 14.59.27	3802679967.41	4984980.00	1	158.74	
01/07/2024 14.59.31	3802679971.51	4984975.00	1	159.56	
01/07/2024 14.59.35	3802679975.61	4984975.00	1	160.22	
01/07/2024 14.59.39	3802679979.66	4984975.00	1	158.41	
01/07/2024 14.59.43	3802679983.76	4984975.00	1	159.23	
01/07/2024 14.59.47	3802679987.86	4984970.00	1	160.38	
01/07/2024 14.59.51	3802679991.96	4984975.00	1	162.52	
01/07/2024 14.59.56	3802679996.06	4984970.00	1	158.74	
01/07/2024 15.00.00	3802680000.16	4984965.00	1	160.22	
01/07/2024 15.00.04	3802680004.26	4984965.00	1	160.71	
01/07/2024 15.00.08	3802680008.36	4984970.00	1	159.89	
01/07/2024 15.00.12	3802680012.46	4984960.00	1	160.22	
01/07/2024 15.00.16	3802680016.56	4984960.00	1	157.10	
01/07/2024 15.00.20	3802680020.66	4984965.00	1	158.74	
01/07/2024 15.00.24	3802680024.76	4984960.00	1	159.23	
01/07/2024 15.00.28	3802680028.86	4984955.00	1	160.55	
01/07/2024 15.00.32	3802680032.96	4984955.00	1	159.73	
01/07/2024 15.00.37	3802680037.06	4984955.00	1	153.98	
01/07/2024 15.00.41	3802680041.16	4984955.00	1	159.89	
01/07/2024 15.00.45	3802680045.26	4984955.00	1	158.41	
01/07/2024 15.00.49	3802680049.36	4984955.00	1	163.67	
01/07/2024 15.00.53	3802680053.41	4984950.00	1	157.43	
01/07/2024 15.00.57	3802680057.51	4984950.00	1	161.37	
01/07/2024 15.01.01	3802680061.64	4984945.00	1	161.04	
01/07/2024 15.01.05	3802680065.71	4984950.00	1	161.37	
01/07/2024 15.01.09	3802680069.81	4984945.00	1	160.71	
01/07/2024 15.01.13	3802680073.91	4984945.00	1	160.88	
01/07/2024 15.01.18	3802680078.01	4984945.00	1	160.71	
01/07/2024 15.01.22	3802680082.11	4984940.00	1	161.21	
01/07/2024 15.01.26	3802680086.21	4984940.00	1	160.06	
01/07/2024 15.01.30	3802680090.31	4984940.00	1	161.04	
01/07/2024 15.01.34	3802680094.41	4984940.00	1	160.88	
01/07/2024 15.01.38	3802680098.51	4984940.00	1	160.06	
01/07/2024 15.01.42	3802680102.61	4984940.00	1	159.89	
01/07/2024 15.01.46	3802680106.71	4984935.00	1	162.19	
01/07/2024 15.01.50	3802680110.81	4984935.00	1	161.54	
01/07/2024 15.01.54	3802680114.91	4984930.00	1	162.19	
01/07/2024 15.01.59	3802680119.01	4984930.00	1	159.89	
01/07/2024 15.02.03	3802680123.11	4984930.00	1	160.71	
01/07/2024 15.02.07	3802680127.21	4984925.00	1	160.71	
01/07/2024 15.02.11	3802680131.31	4984930.00	1	160.55	
01/07/2024 15.02.15	3802680135.41	4984930.00	1	161.04	
01/07/2024 15.02.19	3802680139.51	4984920.00	1	158.91	
01/07/2024 15.02.23	3802680143.61	4984920.00	1	160.06	
01/07/2024 15.02.27	3802680147.71	4984920.00	1	162.03	
01/07/2024 15.02.31	3802680151.81	4984920.00	1	160.88	
01/07/2024 15.02.35	3802680155.91	4984920.00	1	161.70	
01/07/2024 15.02.40	3802680160.01	4984910.00	1	160.55	
01/07/2024 15.02.44	3802680164.11	4984915.00	1	160.88	
01/07/2024 15.02.48	3802680168.21	4984915.00	1	161.70	
01/07/2024 15.02.52	3802680172.26	4984910.00	1	159.73	
01/07/2024 15.02.56	3802680176.36	4984915.00	1	162.03	
01/07/2024 15.03.00	3802680180.46	4984910.00	1	159.56	
01/07/2024 15.03.04	3802680184.56	4984905.00	1	160.06	
01/07/2024 15.03.08	3802680188.66	4984910.00	1	160.55	
01/07/2024 15.03.12	3802680192.76	4984905.00	1	161.21	
01/07/2024 15.03.16	3802680196.86	4984900.00	1	161.04	
01/07/2024 15.03.20	3802680200.96	4984905.00	1	162.19	
01/07/2024 15.03.25	3802680205.06	4984905.00	1	160.06	
01/07/2024 15.03.29	3802680209.16	4984900.00	1	161.70	
01/07/2024 15.03.33	3802680213.26	4984900.00	1	161.37	
01/07/2024 15.03.37	3802680217.36	4984900.00	1	162.03	
01/07/2024 15.03.41	3802680221.41	4984895.00	1	161.86	
01/07/2024 15.03.45	3802680225.51	4984895.00	1	160.71	
01/07/2024 15.03.49	3802680229.56	4984895.00	1	162.36	
01/07/2024 15.03.53	3802680233.66	4984890.00	1	161.86	
01/07/2024 15.03.57	3802680237.76	4984885.00	1	161.86	
01/07/2024 15.04.01	3802680241.86	4984890.00	1	164.83	
01/07/2024 15.04.05	3802680245.96	4984885.00	1	162.85	
01/07/2024 15.04.10	3802680250.06	4984890.00	1	160.38	
01/07/2024 15.04.14	3802680254.16	4984880.00	1	153.82	
01/07/2024 15.04.18	3802680258.26	4984880.00	1	162.85	
01/07/2024 15.04.22	3802680262.36	4984880.00	1	161.86	
01/07/2024 15.04.26	3802680266.46	4984880.00	1	161.37	
01/07/2024 15.04.30	3802680270.56	4984880.00	1	162.03	
01/07/2024 15.04.34	3802680274.66	4984875.00	1	161.70	
01/07/2024 15.04.38	3802680278.76	4984875.00	1	161.54	
01/07/2024 15.04.42	3802680282.86	4984875.00	1	162.52	
01/07/2024 15.04.46	3802680286.96	4984875.00	1	161.86	
01/07/2024 15.04.51	3802680291.06	4984875.00	1	161.37	
01/07/2024 15.04.55	3802680295.16	4984870.00	1	161.86	
01/07/2024 15.04.59	3802680299.26	4984860.00	1	162.03	
01/07/2024 15.05.03	3802680303.36	4984865.00	1	161.86	
01/07/2024 15.05.07	3802680307.46	4984865.00	1	161.86	
01/07/2024 15.05.11	3802680311.56	4984860.00	1	161.86	
01/07/2024 15.05.15	3802680315.66	4984870.00	1	163.02	
01/07/2024 15.05.19	3802680319.76	4984860.00	1	161.04	
01/07/2024 15.05.23	3802680323.86	4984860.00	1	162.85	
01/07/2024 15.05.27	3802680327.96	4984855.00	1	161.04	
01/07/2024 15.05.32	3802680332.06	4984855.00	1	162.03	
01/07/2024 15.05.36	3802680336.16	4984855.00	1	163.34	
01/07/2024 15.05.40	3802680340.26	4984850.00	1	162.52	
01/07/2024 15.05.44	3802680344.36	4984850.00	1	161.70	
01/07/2024 15.05.48	3802680348.46	4984845.00	1	162.03	
01/07/2024 15.05.52	3802680352.56	4984845.00	1	162.52	
01/07/2024 15.05.56	3802680356.66	4984845.00	1	161.21	
01/07/2024 15.06.00	3802680360.71	4984845.00	1	161.21	
01/07/2024 15.06.04	3802680364.81	4984840.00	1	162.03	
01/07/2024 15.06.08	3802680368.91	4984840.00	1	161.54	
01/07/2024 15.06.13	3802680373.01	4984840.00	1	161.86	
01/07/2024 15.06.17	3802680377.11	4984840.00	1	162.03	
01/07/2024 15.06.21	3802680381.21	4984830.00	1	161.70	
01/07/2024 15.06.25	3802680385.31	4984835.00	1	162.69	
01/07/2024 15.06.29	3802680389.41	4984840.00	1	161.86	
01/07/2024 15.06.33	3802680393.51	4984825.00	1	161.70	
01/07/2024 15.06.37	3802680397.61	4984830.00	1	155.62	
01/07/2024 15.06.41	3802680401.71	4984825.00	1	162.69	
01/07/2024 15.06.45	3802680405.81	4984825.00	1	153.00	
01/07/2024 15.06.49	3802680409.91	4984825.00	1	160.71	
01/07/2024 15.06.54	3802680414.01	4984825.00	1	162.85	
01/07/2024 15.06.58	3802680418.11	4984820.00	1	162.19	
01/07/2024 15.07.02	3802680422.21	4984815.00	1	161.86	
01/07/2024 15.07.06	3802680426.31	4984820.00	1	164.66	
01/07/2024 15.07.10	3802680430.41	4984815.00	1	162.52	
01/07/2024 15.07.14	3802680434.51	4984815.00	1	162.36	
01/07/2024 15.07.18	3802680438.61	4984810.00	1	165.98	
01/07/2024 15.07.22	3802680442.71	4984810.00	1	161.04	
01/07/2024 15.07.26	3802680446.81	4984805.00	1	162.19	
01/07/2024 15.07.30	3802680450.91	4984805.00	1	164.00	
01/07/2024 15.07.35	3802680455.01	4984805.00	1	162.69	
01/07/2024 15.07.39	3802680459.11	4984800.00	1	162.85	
01/07/2024 15.07.43	3802680463.21	4984800.00	1	162.03	
01/07/2024 15.07.47	3802680467.31	4984795.00	1	163.34	
01/07/2024 15.07.51	3802680471.41	4984795.00	1	162.52	
01/07/2024 15.07.55	3802680475.51	4984795.00	1	162.03	
01/07/2024 15.07.59	3802680479.61	4984790.00	1	163.67	
01/07/2024 15.08.03	3802680483.71	4984790.00	1	162.85	
01/07/2024 15.08.07	3802680487.76	4984785.00	1	162.36	
01/07/2024 15.08.11	3802680491.86	4984785.00	1	162.69	
01/07/2024 15.08.15	3802680495.96	4984785.00	1	164.99	
01/07/2024 15.08.20	3802680500.06	4984780.00	1	162.52	
01/07/2024 15.08.24	3802680504.16	4984780.00	1	162.85	
01/07/2024 15.08.28	3802680508.26	4984780.00	1	162.19	
01/07/2024 15.08.32	3802680512.36	4984775.00	1	163.67	
01/07/2024 15.08.36	3802680516.46	4984775.00	1	163.02	
01/07/2024 15.08.40	3802680520.56	4984775.00	1	162.69	
01/07/2024 15.08.44	3802680524.66	4984770.00	1	162.03	
01/07/2024 15.08.48	3802680528.76	4984770.00	1	163.02	
01/07/2024 15.08.52	3802680532.86	4984765.00	1	162.36	
01/07/2024 15.08.56	3802680536.96	4984765.00	1	163.51	
01/07/2024 15.09.01	3802680541.06	4984765.00	1	164.33	
01/07/2024 15.09.05	3802680545.16	4984760.00	1	164.00	
01/07/2024 15.09.09	3802680549.21	4984760.00	1	163.84	
01/07/2024 15.09.13	3802680553.31	4984755.00	1	166.80	
01/07/2024 15.09.17	3802680557.36	4984755.00	1	165.32	
01/07/2024 15.09.21	3802680561.46	4984760.00	1	163.34	
01/07/2024 15.09.25	3802680565.56	4984750.00	1	163.84	
01/07/2024 15.09.29	3802680569.66	4984750.00	1	163.67	
01/07/2024 15.09.33	3802680573.76	4984750.00	1	163.84	
01/07/2024 15.09.37	3802680577.86	4984750.00	1	163.02	
01/07/2024 15.09.41	3802680581.96	4984745.00	1	163.84	
01/07/2024 15.09.46	3802680586.06	4984745.00	1	163.51	
01/07/2024 15.09.50	3802680590.16	4984745.00	1	161.54	
01/07/2024 15.09.54	3802680594.26	4984740.00	1	164.17	
01/07/2024 15.09.58	3802680598.36	4984740.00	1	164.17	
01/07/2024 15.10.02	3802680602.46	4984735.00	1	163.02	
01/07/2024 15.10.06	3802680606.56	4984735.00	1	163.84	
01/07/2024 15.10.10	3802680610.66	4984730.00	1	163.18	
01/07/2024 15.10.14	3802680614.76	4984730.00	1	163.84	
01/07/2024 15.10.18	3802680618.86	4984725.00	1	163.51	
01/07/2024 15.10.22	3802680622.96	4984725.00	1	168.61	
01/07/2024 15.10.27	3802680627.06	4984720.00	1	163.84	
01/07/2024 15.10.31	3802680631.16	4984725.00	1	162.36	
01/07/2024 15.10.35	3802680635.26	4984715.00	1	164.17	
01/07/2024 15.10.39	3802680639.36	4984720.00	1	163.84	
01/07/2024 15.10.43	3802680643.46	4984720.00	1	163.84	
01/07/2024 15.10.47	3802680647.56	4984710.00	1	164.17	
01/07/2024 15.10.51	3802680651.66	4984710.00	1	163.84	
01/07/2024 15.10.55	3802680655.76	4984705.00	1	163.34	
01/07/2024 15.10.59	3802680659.86	4984705.00	1	163.51	
01/07/2024 15.11.03	3802680663.96	4984705.00	1	163.02	
01/07/2024 15.11.08	3802680668.06	4984705.00	1	164.50	
01/07/2024 15.11.12	3802680672.16	4984700.00	1	163.67	
01/07/2024 15.11.16	3802680676.26	4984700.00	1	155.13	
01/07/2024 15.11.20	3802680680.36	4984695.00	1	163.02	
01/07/2024 15.11.24	3802680684.46	4984695.00	1	164.83	
01/07/2024 15.11.28	3802680688.56	4984695.00	1	163.34	
01/07/2024 15.11.32	3802680692.66	4984690.00	1	165.16	
01/07/2024 15.11.36	3802680696.76	4984690.00	1	164.83	
01/07/2024 15.11.40	3802680700.86	4984685.00	1	164.50	
01/07/2024 15.11.44	3802680704.96	4984685.00	1	162.85	
01/07/2024 15.11.49	3802680709.06	4984680.00	1	165.98	
01/07/2024 15.11.53	3802680713.16	4984680.00	1	163.84	
01/07/2024 15.11.57	3802680717.26	4984680.00	1	164.00	
01/07/2024 15.12.01	3802680721.36	4984670.00	1	163.51	
