17/06/2024 17.32.01	3801479521.99	4993380.00	1	151.68	
17/06/2024 17.32.06	3801479526.09	4993380.00	1	149.72	
17/06/2024 17.32.10	3801479530.19	4993380.00	1	150.70	
17/06/2024 17.32.14	3801479534.29	4993380.00	1	152.83	
17/06/2024 17.32.18	3801479538.39	4993380.00	1	149.72	
17/06/2024 17.32.22	3801479542.49	4993380.00	1	149.23	
17/06/2024 17.32.26	3801479546.59	4993380.00	1	152.83	
17/06/2024 17.32.30	3801479550.69	4993380.00	1	149.88	
17/06/2024 17.32.34	3801479554.79	4993380.00	1	144.97	
17/06/2024 17.32.38	3801479558.89	4993380.00	1	150.54	
17/06/2024 17.32.42	3801479562.99	4993380.00	1	149.55	
17/06/2024 17.32.47	3801479567.09	4993380.00	1	150.05	
17/06/2024 17.32.51	3801479571.19	4993380.00	1	150.21	
17/06/2024 17.32.55	3801479575.29	4993380.00	1	150.05	
17/06/2024 17.32.59	3801479579.39	4993380.00	1	150.21	
17/06/2024 17.33.03	3801479583.49	4993380.00	1	146.77	
17/06/2024 17.33.07	3801479587.59	4993380.00	1	149.55	
17/06/2024 17.33.11	3801479591.69	4993380.00	1	145.79	
17/06/2024 17.33.15	3801479595.79	4993380.00	1	151.52	
17/06/2024 17.33.19	3801479599.89	4993380.00	1	149.23	
17/06/2024 17.33.23	3801479603.99	4993380.00	1	149.39	
17/06/2024 17.33.28	3801479608.09	4993380.00	1	149.88	
17/06/2024 17.33.32	3801479612.19	4993380.00	1	148.41	
17/06/2024 17.33.36	3801479616.29	4993380.00	1	149.55	
17/06/2024 17.33.40	3801479620.39	4993380.00	1	151.19	
17/06/2024 17.33.44	3801479624.49	4993380.00	1	150.21	
17/06/2024 17.33.48	3801479628.59	4993375.00	1	150.54	
17/06/2024 17.33.52	3801479632.69	4993380.00	1	149.23	
17/06/2024 17.33.56	3801479636.79	4993380.00	1	150.87	
17/06/2024 17.34.00	3801479640.89	4993380.00	1	149.55	
17/06/2024 17.34.04	3801479644.99	4993375.00	1	148.57	
17/06/2024 17.34.09	3801479649.09	4993375.00	1	150.54	
17/06/2024 17.34.13	3801479653.19	4993380.00	1	151.52	
17/06/2024 17.34.17	3801479657.29	4993375.00	1	149.06	
17/06/2024 17.34.21	3801479661.39	4993375.00	1	150.05	
17/06/2024 17.34.25	3801479665.49	4993375.00	1	150.21	
17/06/2024 17.34.29	3801479669.59	4993375.00	1	149.72	
17/06/2024 17.34.33	3801479673.69	4993375.00	1	149.88	
17/06/2024 17.34.37	3801479677.79	4993375.00	1	151.03	
17/06/2024 17.34.41	3801479681.89	4993375.00	1	150.37	
17/06/2024 17.34.45	3801479685.99	4993375.00	1	151.36	
17/06/2024 17.34.50	3801479690.09	4993375.00	1	150.70	
17/06/2024 17.34.54	3801479694.19	4993375.00	1	152.01	
17/06/2024 17.34.58	3801479698.29	4993375.00	1	150.21	
17/06/2024 17.35.02	3801479702.39	4993375.00	1	150.21	
17/06/2024 17.35.06	3801479706.44	4993375.00	1	148.90	
17/06/2024 17.35.10	3801479710.49	4993375.00	1	149.72	
17/06/2024 17.35.14	3801479714.59	4993375.00	1	150.54	
17/06/2024 17.35.18	3801479718.69	4993375.00	1	149.06	
17/06/2024 17.35.22	3801479722.79	4993375.00	1	151.68	
17/06/2024 17.35.26	3801479726.89	4993375.00	1	150.37	
17/06/2024 17.35.30	3801479730.99	4993375.00	1	150.70	
17/06/2024 17.35.35	3801479735.09	4993375.00	1	149.55	
17/06/2024 17.35.39	3801479739.19	4993375.00	1	150.87	
17/06/2024 17.35.43	3801479743.29	4993375.00	1	149.06	
17/06/2024 17.35.47	3801479747.39	4993375.00	1	151.19	
17/06/2024 17.35.51	3801479751.49	4993375.00	1	149.55	
17/06/2024 17.35.55	3801479755.59	4993375.00	1	150.05	
17/06/2024 17.35.59	3801479759.69	4993375.00	1	151.52	
17/06/2024 17.36.03	3801479763.79	4993375.00	1	150.37	
17/06/2024 17.36.07	3801479767.89	4993375.00	1	153.49	
17/06/2024 17.36.11	3801479771.99	4993375.00	1	149.88	
17/06/2024 17.36.16	3801479776.09	4993375.00	1	152.01	
17/06/2024 17.36.20	3801479780.19	4993375.00	1	149.39	
17/06/2024 17.36.24	3801479784.29	4993375.00	1	150.21	
17/06/2024 17.36.28	3801479788.39	4993375.00	1	151.03	
17/06/2024 17.36.32	3801479792.44	4993375.00	1	150.21	
17/06/2024 17.36.36	3801479796.54	4993375.00	1	151.03	
17/06/2024 17.36.40	3801479800.64	4993375.00	1	149.88	
17/06/2024 17.36.44	3801479804.74	4993375.00	1	150.87	
17/06/2024 17.36.48	3801479808.84	4993375.00	1	151.19	
17/06/2024 17.36.52	3801479812.94	4993375.00	1	150.70	
17/06/2024 17.36.57	3801479817.04	4993375.00	1	156.11	
17/06/2024 17.37.01	3801479821.14	4993375.00	1	151.19	
17/06/2024 17.37.05	3801479825.24	4993375.00	1	149.88	
17/06/2024 17.37.09	3801479829.29	4993375.00	1	150.21	
17/06/2024 17.37.13	3801479833.39	4993375.00	1	153.00	
17/06/2024 17.37.17	3801479837.49	4993375.00	1	151.36	
17/06/2024 17.37.21	3801479841.59	4993375.00	1	152.18	
17/06/2024 17.37.25	3801479845.69	4993375.00	1	150.54	
17/06/2024 17.37.29	3801479849.79	4993375.00	1	154.64	
17/06/2024 17.37.33	3801479853.89	4993375.00	1	150.87	
17/06/2024 17.37.37	3801479857.99	4993375.00	1	149.39	
17/06/2024 17.37.42	3801479862.09	4993375.00	1	151.52	
17/06/2024 17.37.46	3801479866.19	4993375.00	1	151.52	
17/06/2024 17.37.50	3801479870.29	4993375.00	1	150.21	
17/06/2024 17.37.54	3801479874.39	4993375.00	1	150.87	
17/06/2024 17.37.58	3801479878.49	4993375.00	1	150.70	
17/06/2024 17.38.02	3801479882.54	4993375.00	1	151.03	
17/06/2024 17.38.06	3801479886.64	4993375.00	1	151.85	
17/06/2024 17.38.10	3801479890.74	4993375.00	1	151.03	
17/06/2024 17.38.14	3801479894.84	4993375.00	1	144.48	
17/06/2024 17.38.18	3801479898.89	4993375.00	1	150.37	
17/06/2024 17.38.22	3801479902.99	4993375.00	1	150.87	
17/06/2024 17.38.27	3801479907.09	4993375.00	1	149.88	
17/06/2024 17.38.31	3801479911.19	4993375.00	1	150.70	
17/06/2024 17.38.35	3801479915.29	4993375.00	1	149.72	
17/06/2024 17.38.39	3801479919.39	4993375.00	1	151.03	
17/06/2024 17.38.43	3801479923.49	4993370.00	1	150.70	
17/06/2024 17.38.47	3801479927.59	4993370.00	1	157.92	
17/06/2024 17.38.51	3801479931.69	4993370.00	1	151.52	
17/06/2024 17.38.55	3801479935.79	4993370.00	1	150.37	
17/06/2024 17.38.59	3801479939.89	4993370.00	1	149.88	
17/06/2024 17.39.03	3801479943.99	4993370.00	1	151.19	
17/06/2024 17.39.08	3801479948.09	4993370.00	1	151.85	
17/06/2024 17.39.12	3801479952.19	4993370.00	1	151.03	
17/06/2024 17.39.16	3801479956.29	4993370.00	1	151.85	
17/06/2024 17.39.20	3801479960.39	4993370.00	1	151.52	
17/06/2024 17.39.24	3801479964.49	4993370.00	1	151.19	
17/06/2024 17.39.28	3801479968.59	4993370.00	1	151.19	
17/06/2024 17.39.32	3801479972.69	4993370.00	1	150.70	
17/06/2024 17.39.36	3801479976.79	4993370.00	1	151.19	
17/06/2024 17.39.40	3801479980.89	4993370.00	1	151.19	
17/06/2024 17.39.44	3801479984.99	4993370.00	1	150.54	
17/06/2024 17.39.49	3801479989.09	4993370.00	1	152.18	
17/06/2024 17.39.53	3801479993.19	4993370.00	1	150.21	
17/06/2024 17.39.57	3801479997.29	4993370.00	1	146.77	
17/06/2024 17.40.01	3801480001.39	4993370.00	1	151.19	
17/06/2024 17.40.05	3801480005.49	4993370.00	1	150.70	
17/06/2024 17.40.09	3801480009.59	4993370.00	1	151.68	
17/06/2024 17.40.13	3801480013.69	4993370.00	1	152.34	
17/06/2024 17.40.17	3801480017.79	4993370.00	1	150.70	
17/06/2024 17.40.21	3801480021.89	4993370.00	1	151.36	
17/06/2024 17.40.25	3801480025.99	4993370.00	1	150.70	
17/06/2024 17.40.30	3801480030.09	4993370.00	1	151.03	
17/06/2024 17.40.34	3801480034.19	4993370.00	1	150.05	
17/06/2024 17.40.38	3801480038.29	4993370.00	1	157.59	
17/06/2024 17.40.42	3801480042.39	4993370.00	1	150.37	
17/06/2024 17.40.46	3801480046.49	4993370.00	1	150.70	
17/06/2024 17.40.50	3801480050.59	4993370.00	1	148.57	
17/06/2024 17.40.54	3801480054.69	4993370.00	1	148.41	
17/06/2024 17.40.58	3801480058.79	4993370.00	1	150.87	
17/06/2024 17.41.02	3801480062.89	4993370.00	1	149.55	
17/06/2024 17.41.06	3801480066.99	4993370.00	1	150.21	
17/06/2024 17.41.11	3801480071.09	4993370.00	1	147.75	
17/06/2024 17.41.15	3801480075.19	4993370.00	1	150.37	
17/06/2024 17.41.19	3801480079.29	4993370.00	1	150.70	
17/06/2024 17.41.23	3801480083.39	4993370.00	1	149.39	
17/06/2024 17.41.27	3801480087.49	4993370.00	1	150.37	
17/06/2024 17.41.31	3801480091.59	4993370.00	1	148.90	
17/06/2024 17.41.35	3801480095.69	4993370.00	1	150.05	
17/06/2024 17.41.39	3801480099.79	4993370.00	1	150.05	
17/06/2024 17.41.43	3801480103.89	4993370.00	1	147.75	
17/06/2024 17.41.47	3801480107.99	4993370.00	1	150.37	
17/06/2024 17.41.52	3801480112.09	4993370.00	1	150.87	
17/06/2024 17.41.56	3801480116.19	4993370.00	1	150.70	
17/06/2024 17.42.00	3801480120.29	4993370.00	1	149.39	
17/06/2024 17.42.04	3801480124.39	4993370.00	1	150.54	
17/06/2024 17.42.08	3801480128.49	4993370.00	1	149.55	
17/06/2024 17.42.12	3801480132.59	4993370.00	1	150.54	
17/06/2024 17.42.16	3801480136.69	4993370.00	1	151.19	
17/06/2024 17.42.20	3801480140.79	4993370.00	1	149.72	
17/06/2024 17.42.24	3801480144.89	4993370.00	1	149.72	
17/06/2024 17.42.28	3801480148.99	4993370.00	1	150.54	
17/06/2024 17.42.33	3801480153.09	4993370.00	1	150.37	
17/06/2024 17.42.37	3801480157.19	4993370.00	1	150.70	
17/06/2024 17.42.41	3801480161.29	4993370.00	1	150.05	
17/06/2024 17.42.45	3801480165.39	4993370.00	1	151.03	
17/06/2024 17.42.49	3801480169.49	4993370.00	1	149.55	
17/06/2024 17.42.53	3801480173.59	4993370.00	1	148.90	
17/06/2024 17.42.57	3801480177.69	4993370.00	1	149.55	
17/06/2024 17.43.01	3801480181.79	4993370.00	1	153.16	
17/06/2024 17.43.05	3801480185.89	4993370.00	1	149.23	
17/06/2024 17.43.09	3801480189.99	4993370.00	1	149.88	
17/06/2024 17.43.14	3801480194.09	4993365.00	1	150.37	
17/06/2024 17.43.18	3801480198.19	4993365.00	1	147.75	
17/06/2024 17.43.22	3801480202.29	4993365.00	1	149.39	
17/06/2024 17.43.26	3801480206.39	4993365.00	1	153.82	
17/06/2024 17.43.30	3801480210.49	4993365.00	1	150.37	
17/06/2024 17.43.34	3801480214.59	4993365.00	1	149.72	
17/06/2024 17.43.38	3801480218.69	4993365.00	1	148.90	
17/06/2024 17.43.42	3801480222.79	4993365.00	1	149.72	
17/06/2024 17.43.46	3801480226.89	4993365.00	1	150.37	
17/06/2024 17.43.50	3801480230.99	4993365.00	1	149.06	
17/06/2024 17.43.55	3801480235.09	4993365.00	1	149.23	
17/06/2024 17.43.59	3801480239.19	4993365.00	1	148.08	
17/06/2024 17.44.03	3801480243.29	4993365.00	1	149.72	
17/06/2024 17.44.07	3801480247.39	4993365.00	1	149.55	
17/06/2024 17.44.11	3801480251.49	4993365.00	1	149.88	
17/06/2024 17.44.15	3801480255.59	4993365.00	1	149.39	
17/06/2024 17.44.19	3801480259.69	4993365.00	1	150.21	
17/06/2024 17.44.23	3801480263.79	4993365.00	1	150.21	
17/06/2024 17.44.27	3801480267.89	4993365.00	1	149.39	
17/06/2024 17.44.31	3801480271.99	4993365.00	1	149.72	
17/06/2024 17.44.36	3801480276.09	4993365.00	1	151.19	
17/06/2024 17.44.40	3801480280.19	4993365.00	1	149.23	
17/06/2024 17.44.44	3801480284.29	4993365.00	1	149.88	
17/06/2024 17.44.48	3801480288.39	4993365.00	1	149.88	
17/06/2024 17.44.52	3801480292.49	4993365.00	1	150.87	
17/06/2024 17.44.56	3801480296.59	4993365.00	1	150.05	
17/06/2024 17.45.00	3801480300.69	4993365.00	1	149.88	
17/06/2024 17.45.04	3801480304.79	4993365.00	1	150.21	
17/06/2024 17.45.08	3801480308.89	4993365.00	1	149.88	
17/06/2024 17.45.12	3801480312.99	4993365.00	1	137.47	
17/06/2024 17.45.17	3801480317.09	4993365.00	1	148.74	
17/06/2024 17.45.21	3801480321.19	4993365.00	1	149.55	
17/06/2024 17.45.25	3801480325.29	4993365.00	1	150.21	
17/06/2024 17.45.29	3801480329.39	4993365.00	1	149.72	
17/06/2024 17.45.33	3801480333.49	4993365.00	1	148.90	
17/06/2024 17.45.37	3801480337.59	4993365.00	1	150.37	
17/06/2024 17.45.41	3801480341.69	4993365.00	1	148.90	
17/06/2024 17.45.45	3801480345.79	4993365.00	1	149.55	
17/06/2024 17.45.49	3801480349.89	4993365.00	1	149.88	
17/06/2024 17.45.53	3801480353.99	4993365.00	1	148.90	
17/06/2024 17.45.58	3801480358.09	4993365.00	1	151.52	
17/06/2024 17.46.02	3801480362.19	4993365.00	1	150.54	
17/06/2024 17.46.06	3801480366.29	4993365.00	1	149.55	
17/06/2024 17.46.10	3801480370.39	4993365.00	1	149.55	
17/06/2024 17.46.14	3801480374.49	4993365.00	1	148.41	
17/06/2024 17.46.18	3801480378.59	4993365.00	1	140.73	
17/06/2024 17.46.22	3801480382.69	4993365.00	1	143.34	
17/06/2024 17.46.26	3801480386.79	4993365.00	1	149.06	
17/06/2024 17.46.30	3801480390.89	4993365.00	1	149.06	
17/06/2024 17.46.34	3801480394.99	4993365.00	1	149.39	
17/06/2024 17.46.39	3801480399.09	4993365.00	1	150.54	
17/06/2024 17.46.43	3801480403.19	4993365.00	1	149.23	
17/06/2024 17.46.47	3801480407.29	4993365.00	1	150.21	
17/06/2024 17.46.51	3801480411.39	4993365.00	1	143.01	
17/06/2024 17.46.55	3801480415.49	4993365.00	1	147.43	
17/06/2024 17.46.59	3801480419.59	4993365.00	1	147.75	
17/06/2024 17.47.03	3801480423.69	4993365.00	1	150.54	
17/06/2024 17.47.07	3801480427.79	4993365.00	1	150.37	
17/06/2024 17.47.11	3801480431.89	4993365.00	1	149.88	
17/06/2024 17.47.15	3801480435.99	4993365.00	1	150.37	
17/06/2024 17.47.20	3801480440.09	4993365.00	1	149.55	
17/06/2024 17.47.24	3801480444.19	4993365.00	1	149.55	
17/06/2024 17.47.28	3801480448.29	4993365.00	1	149.72	
17/06/2024 17.47.32	3801480452.39	4993365.00	1	150.21	
17/06/2024 17.47.36	3801480456.44	4993365.00	1	151.19	
17/06/2024 17.47.40	3801480460.54	4993365.00	1	150.21	
17/06/2024 17.47.44	3801480464.64	4993360.00	1	149.72	
17/06/2024 17.47.48	3801480468.74	4993360.00	1	150.37	
17/06/2024 17.47.52	3801480472.84	4993365.00	1	150.37	
17/06/2024 17.47.56	3801480476.94	4993365.00	1	151.19	
17/06/2024 17.48.01	3801480481.04	4993360.00	1	149.55	
17/06/2024 17.48.05	3801480485.14	4993360.00	1	149.88	
17/06/2024 17.48.09	3801480489.24	4993360.00	1	150.70	
17/06/2024 17.48.13	3801480493.34	4993360.00	1	149.55	
17/06/2024 17.48.17	3801480497.44	4993360.00	1	149.23	
17/06/2024 17.48.21	3801480501.54	4993360.00	1	156.93	
17/06/2024 17.48.25	3801480505.64	4993360.00	1	150.21	
17/06/2024 17.48.29	3801480509.76	4993360.00	1	150.70	
17/06/2024 17.48.33	3801480513.84	4993360.00	1	150.70	
17/06/2024 17.48.37	3801480517.94	4993360.00	1	150.37	
17/06/2024 17.48.42	3801480522.04	4993360.00	1	150.54	
17/06/2024 17.48.46	3801480526.14	4993360.00	1	150.70	
17/06/2024 17.48.50	3801480530.24	4993360.00	1	149.06	
17/06/2024 17.48.54	3801480534.34	4993360.00	1	150.87	
17/06/2024 17.48.58	3801480538.44	4993360.00	1	149.72	
17/06/2024 17.49.02	3801480542.54	4993360.00	1	144.48	
17/06/2024 17.49.06	3801480546.64	4993360.00	1	150.05	
17/06/2024 17.49.10	3801480550.74	4993360.00	1	149.06	
17/06/2024 17.49.14	3801480554.84	4993360.00	1	150.54	
17/06/2024 17.49.18	3801480558.94	4993360.00	1	138.12	
17/06/2024 17.49.23	3801480563.04	4993360.00	1	151.52	
17/06/2024 17.49.27	3801480567.14	4993360.00	1	147.92	
17/06/2024 17.49.31	3801480571.24	4993360.00	1	149.39	
17/06/2024 17.49.35	3801480575.34	4993360.00	1	150.54	
17/06/2024 17.49.39	3801480579.44	4993360.00	1	150.21	
17/06/2024 17.49.43	3801480583.54	4993360.00	1	148.41	
17/06/2024 17.49.47	3801480587.64	4993360.00	1	149.88	
17/06/2024 17.49.51	3801480591.74	4993360.00	1	151.03	
17/06/2024 17.49.55	3801480595.84	4993360.00	1	150.21	
17/06/2024 17.49.59	3801480599.94	4993360.00	1	150.54	
17/06/2024 17.50.04	3801480604.04	4993360.00	1	150.37	
17/06/2024 17.50.08	3801480608.14	4993360.00	1	149.88	
17/06/2024 17.50.12	3801480612.24	4993360.00	1	149.72	
17/06/2024 17.50.16	3801480616.34	4993360.00	1	148.57	
17/06/2024 17.50.20	3801480620.44	4993360.00	1	150.21	
17/06/2024 17.50.24	3801480624.54	4993360.00	1	151.19	
17/06/2024 17.50.28	3801480628.64	4993360.00	1	150.70	
17/06/2024 17.50.32	3801480632.74	4993360.00	1	151.36	
17/06/2024 17.50.36	3801480636.84	4993360.00	1	151.19	
17/06/2024 17.50.40	3801480640.94	4993360.00	1	150.70	
17/06/2024 17.50.45	3801480645.04	4993360.00	1	154.31	
17/06/2024 17.50.49	3801480649.14	4993360.00	1	160.88	
17/06/2024 17.50.53	3801480653.24	4993360.00	1	150.05	
17/06/2024 17.50.57	3801480657.34	4993360.00	1	149.39	
17/06/2024 17.51.01	3801480661.44	4993360.00	1	150.05	
17/06/2024 17.51.05	3801480665.54	4993360.00	1	150.21	
17/06/2024 17.51.09	3801480669.64	4993360.00	1	149.88	
17/06/2024 17.51.13	3801480673.74	4993360.00	1	151.52	
17/06/2024 17.51.17	3801480677.84	4993360.00	1	153.00	
17/06/2024 17.51.21	3801480681.94	4993360.00	1	150.05	
17/06/2024 17.51.26	3801480686.04	4993360.00	1	151.03	
17/06/2024 17.51.30	3801480690.14	4993360.00	1	150.70	
17/06/2024 17.51.34	3801480694.24	4993360.00	1	154.14	
17/06/2024 17.51.38	3801480698.34	4993360.00	1	155.13	
17/06/2024 17.51.42	3801480702.44	4993360.00	1	149.88	
17/06/2024 17.51.46	3801480706.49	4993360.00	1	150.05	
17/06/2024 17.51.50	3801480710.59	4993360.00	1	149.06	
17/06/2024 17.51.54	3801480714.69	4993360.00	1	150.05	
17/06/2024 17.51.58	3801480718.79	4993360.00	1	151.03	
17/06/2024 17.52.02	3801480722.89	4993360.00	1	150.37	
17/06/2024 17.52.06	3801480726.99	4993360.00	1	149.72	
17/06/2024 17.52.11	3801480731.09	4993360.00	1	150.54	
17/06/2024 17.52.15	3801480735.19	4993360.00	1	150.05	
17/06/2024 17.52.19	3801480739.29	4993360.00	1	150.37	
17/06/2024 17.52.23	3801480743.39	4993360.00	1	152.01	
17/06/2024 17.52.27	3801480747.49	4993360.00	1	150.37	
17/06/2024 17.52.31	3801480751.59	4993360.00	1	150.87	
17/06/2024 17.52.35	3801480755.69	4993360.00	1	150.70	
17/06/2024 17.52.39	3801480759.79	4993360.00	1	153.49	
17/06/2024 17.52.43	3801480763.89	4993355.00	1	151.19	
17/06/2024 17.52.47	3801480767.99	4993355.00	1	156.93	
17/06/2024 17.52.52	3801480772.09	4993355.00	1	150.87	
17/06/2024 17.52.56	3801480776.19	4993360.00	1	150.70	
17/06/2024 17.53.00	3801480780.29	4993355.00	1	149.23	
17/06/2024 17.53.04	3801480784.39	4993355.00	1	150.21	
17/06/2024 17.53.08	3801480788.49	4993355.00	1	150.37	
17/06/2024 17.53.12	3801480792.59	4993355.00	1	150.87	
17/06/2024 17.53.16	3801480796.69	4993355.00	1	150.54	
17/06/2024 17.53.20	3801480800.79	4993355.00	1	149.55	
17/06/2024 17.53.24	3801480804.89	4993355.00	1	150.21	
17/06/2024 17.53.28	3801480808.99	4993355.00	1	150.54	
17/06/2024 17.53.33	3801480813.09	4993355.00	1	151.19	
17/06/2024 17.53.37	3801480817.19	4993355.00	1	150.37	
17/06/2024 17.53.41	3801480821.29	4993355.00	1	151.68	
17/06/2024 17.53.45	3801480825.39	4993355.00	1	151.52	
17/06/2024 17.53.49	3801480829.49	4993355.00	1	150.37	
17/06/2024 17.53.53	3801480833.59	4993355.00	1	150.70	
17/06/2024 17.53.57	3801480837.69	4993355.00	1	151.52	
17/06/2024 17.54.01	3801480841.79	4993355.00	1	151.85	
17/06/2024 17.54.05	3801480845.89	4993355.00	1	151.36	
17/06/2024 17.54.09	3801480849.99	4993355.00	1	150.21	
17/06/2024 17.54.14	3801480854.09	4993355.00	1	147.26	
17/06/2024 17.54.18	3801480858.19	4993355.00	1	151.03	
17/06/2024 17.54.22	3801480862.29	4993355.00	1	151.36	
17/06/2024 17.54.26	3801480866.39	4993355.00	1	151.36	
17/06/2024 17.54.30	3801480870.49	4993355.00	1	151.52	
17/06/2024 17.54.34	3801480874.59	4993355.00	1	152.83	
17/06/2024 17.54.38	3801480878.69	4993355.00	1	151.68	
17/06/2024 17.54.42	3801480882.79	4993355.00	1	151.03	
17/06/2024 17.54.46	3801480886.89	4993355.00	1	147.75	
17/06/2024 17.54.50	3801480890.99	4993355.00	1	149.72	
17/06/2024 17.54.55	3801480895.09	4993355.00	1	151.85	
17/06/2024 17.54.59	3801480899.19	4993355.00	1	150.05	
17/06/2024 17.55.03	3801480903.29	4993355.00	1	149.55	
17/06/2024 17.55.07	3801480907.39	4993355.00	1	150.87	
17/06/2024 17.55.11	3801480911.49	4993355.00	1	151.03	
17/06/2024 17.55.15	3801480915.59	4993355.00	1	151.19	
17/06/2024 17.55.19	3801480919.69	4993355.00	1	150.21	
17/06/2024 17.55.23	3801480923.79	4993355.00	1	151.19	
17/06/2024 17.55.27	3801480927.89	4993355.00	1	150.70	
17/06/2024 17.55.31	3801480931.99	4993355.00	1	151.03	
17/06/2024 17.55.36	3801480936.09	4993355.00	1	150.54	
17/06/2024 17.55.40	3801480940.19	4993355.00	1	151.36	
17/06/2024 17.55.44	3801480944.29	4993355.00	1	151.36	
17/06/2024 17.55.48	3801480948.39	4993355.00	1	152.67	
17/06/2024 17.55.52	3801480952.49	4993355.00	1	151.36	
17/06/2024 17.55.56	3801480956.59	4993355.00	1	151.36	
17/06/2024 17.56.00	3801480960.69	4993355.00	1	150.54	
17/06/2024 17.56.04	3801480964.79	4993355.00	1	151.36	
17/06/2024 17.56.08	3801480968.89	4993355.00	1	150.70	
17/06/2024 17.56.12	3801480972.99	4993355.00	1	148.90	
17/06/2024 17.56.17	3801480977.09	4993355.00	1	151.68	
17/06/2024 17.56.21	3801480981.19	4993355.00	1	151.19	
17/06/2024 17.56.25	3801480985.29	4993355.00	1	150.70	
17/06/2024 17.56.29	3801480989.39	4993355.00	1	151.52	
17/06/2024 17.56.33	3801480993.49	4993355.00	1	151.36	
17/06/2024 17.56.37	3801480997.59	4993355.00	1	151.19	
17/06/2024 17.56.41	3801481001.69	4993355.00	1	151.85	
17/06/2024 17.56.45	3801481005.79	4993355.00	1	151.36	
17/06/2024 17.56.49	3801481009.84	4993355.00	1	151.68	
17/06/2024 17.56.53	3801481013.94	4993355.00	1	152.83	
17/06/2024 17.56.58	3801481018.04	4993355.00	1	151.19	
17/06/2024 17.57.02	3801481022.14	4993355.00	1	151.19	
17/06/2024 17.57.06	3801481026.24	4993355.00	1	150.37	
17/06/2024 17.57.10	3801481030.34	4993355.00	1	151.85	
17/06/2024 17.57.14	3801481034.44	4993355.00	1	150.87	
17/06/2024 17.57.18	3801481038.54	4993355.00	1	151.03	
17/06/2024 17.57.22	3801481042.64	4993355.00	1	151.52	
17/06/2024 17.57.26	3801481046.74	4993350.00	1	152.34	
17/06/2024 17.57.30	3801481050.84	4993355.00	1	149.72	
17/06/2024 17.57.34	3801481054.94	4993355.00	1	150.87	
17/06/2024 17.57.39	3801481059.04	4993350.00	1	151.85	
17/06/2024 17.57.43	3801481063.14	4993355.00	1	151.36	
17/06/2024 17.57.47	3801481067.24	4993350.00	1	151.19	
17/06/2024 17.57.51	3801481071.34	4993350.00	1	151.85	
17/06/2024 17.57.55	3801481075.44	4993350.00	1	151.52	
17/06/2024 17.57.59	3801481079.54	4993350.00	1	152.67	
17/06/2024 17.58.03	3801481083.64	4993350.00	1	151.03	
17/06/2024 17.58.07	3801481087.74	4993350.00	1	152.50	
17/06/2024 17.58.11	3801481091.84	4993350.00	1	151.36	
17/06/2024 17.58.15	3801481095.94	4993350.00	1	152.01	
17/06/2024 17.58.20	3801481100.04	4993350.00	1	151.85	
17/06/2024 17.58.24	3801481104.14	4993350.00	1	156.77	
17/06/2024 17.58.28	3801481108.24	4993350.00	1	140.73	
17/06/2024 17.58.32	3801481112.34	4993350.00	1	151.52	
17/06/2024 17.58.36	3801481116.44	4993350.00	1	150.70	
17/06/2024 17.58.40	3801481120.54	4993350.00	1	151.85	
17/06/2024 17.58.44	3801481124.64	4993350.00	1	151.03	
17/06/2024 17.58.48	3801481128.74	4993350.00	1	151.03	
17/06/2024 17.58.52	3801481132.84	4993350.00	1	151.52	
17/06/2024 17.58.56	3801481136.94	4993350.00	1	152.18	
17/06/2024 17.59.01	3801481141.04	4993350.00	1	150.70	
17/06/2024 17.59.05	3801481145.14	4993350.00	1	151.85	
17/06/2024 17.59.09	3801481149.24	4993350.00	1	151.19	
17/06/2024 17.59.13	3801481153.34	4993350.00	1	152.34	
17/06/2024 17.59.17	3801481157.44	4993350.00	1	152.34	
17/06/2024 17.59.21	3801481161.54	4993350.00	1	146.61	
17/06/2024 17.59.25	3801481165.64	4993350.00	1	151.68	
17/06/2024 17.59.29	3801481169.74	4993350.00	1	153.16	
17/06/2024 17.59.33	3801481173.84	4993350.00	1	151.36	
17/06/2024 17.59.37	3801481177.94	4993350.00	1	152.01	
17/06/2024 17.59.42	3801481182.04	4993350.00	1	150.70	
17/06/2024 17.59.46	3801481186.14	4993350.00	1	151.19	
17/06/2024 17.59.50	3801481190.24	4993350.00	1	151.85	
17/06/2024 17.59.54	3801481194.34	4993350.00	1	151.03	
17/06/2024 17.59.58	3801481198.44	4993350.00	1	149.55	
17/06/2024 18.00.02	3801481202.54	4993350.00	1	151.68	
17/06/2024 18.00.06	3801481206.64	4993350.00	1	153.00	
17/06/2024 18.00.10	3801481210.74	4993350.00	1	156.61	
17/06/2024 18.00.14	3801481214.84	4993350.00	1	151.68	
17/06/2024 18.00.18	3801481218.94	4993350.00	1	151.52	
17/06/2024 18.00.23	3801481223.04	4993350.00	1	153.32	
17/06/2024 18.00.27	3801481227.14	4993350.00	1	150.21	
17/06/2024 18.00.31	3801481231.24	4993350.00	1	151.68	
17/06/2024 18.00.35	3801481235.34	4993350.00	1	152.01	
17/06/2024 18.00.39	3801481239.44	4993350.00	1	150.87	
17/06/2024 18.00.43	3801481243.54	4993350.00	1	153.49	
17/06/2024 18.00.47	3801481247.64	4993350.00	1	152.01	
17/06/2024 18.00.51	3801481251.74	4993350.00	1	153.00	
17/06/2024 18.00.55	3801481255.84	4993350.00	1	150.37	
